gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,829,977,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,490,593,
74,74,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,41,68,
74,74,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,193,228,
75,75,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,55,100,
75,75,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,28,48,
76,76,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,81,139,
76,76,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,178,231,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,995,1287,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,325,459,
78,78,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,112,157,
78,78,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,261,354,
79,79,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,156,204,
79,79,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,92,125,
80,80,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,63,159,
80,80,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,272,415,
83,83,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,59,109,
83,83,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,216,282,
84,84,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,12,16,
84,84,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,38,92,
85,85,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,77,92,
85,85,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,24,40,
86,86,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,162,255,
86,86,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,313,489,
87,87,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,322,471,
87,87,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,134,196,
88,88,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,120,185,
88,88,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,411,482,
89,89,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,125,206,
89,89,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,224,310,
90,90,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,85,128,
90,90,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,31,54,
91,91,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,108,215,
91,91,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,34,68,
92,92,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,99,148,
92,92,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,143,213,
93,93,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,215,364,
93,93,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,146,210,
94,94,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,52,122,
94,94,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,228,291,
95,95,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,28,100,
95,95,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,131,221,
96,96,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,221,376,
96,96,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,93,195,
97,97,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,48,72,
97,97,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,48,86,
99,99,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,94,163,
99,99,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,62,89,
100,100,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,204,238,
100,100,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,73,122,
101,101,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,303,519,
101,101,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,190,288,
104,104,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,121,202,
104,104,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,196,365,
105,105,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,17,64,
105,105,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,47,93,
106,106,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,206,315,
106,106,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,93,147,
108,108,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,112,158,
108,108,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,219,306,
109,109,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,248,468,
109,109,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,99,211,
110,110,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,167,272,
110,110,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,294,414,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,1794,2163,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,591,766,
112,112,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,102,165,
112,112,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,47,85,
114,114,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,2,4,
114,114,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,50,59,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,154,231,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,347,438,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,446,535,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,147,211,
119,119,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,47,67,
119,119,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,119,164,
120,120,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,188,268,
120,120,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,51,102,
121,121,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,34,69,
121,121,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,19,30,
131,131,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,80,143,
131,131,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,125,158,
132,132,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,38,59,
132,132,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,107,141,
134,134,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,256,365,
134,134,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,88,189,
136,136,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,85,126,
136,136,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,108,181,
137,137,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,64,86,
137,137,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,130,166,
170,170,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,6,7,
170,170,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,12,20,
171,171,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,6,6,
201,201,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,108,215,
201,201,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,51,61,
202,202,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,57,69,
202,202,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,86,131,
210,210,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,86,109,
210,210,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,97,119,
211,211,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,83,138,
211,211,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,37,86,
212,212,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,13,39,
212,212,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,22,34,
214,214,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,84,144,
214,214,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,97,129,
215,215,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,55,180,
215,215,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,269,392,
216,216,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,190,254,
216,216,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,95,134,
217,217,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,19,29,
217,217,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,21,23,
220,220,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,217,374,
220,220,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,106,207,
221,221,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,12,25,
221,221,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,7,13,
222,222,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,81,174,
222,222,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,204,301,
225,225,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,309,521,
225,225,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,207,380,
230,230,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,264,364,
230,230,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,77,171,
236,236,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,31,88,
236,236,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,94,149,
238,238,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,180,301,
238,238,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,63,156,
240,240,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,176,298,
240,240,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,338,548,
245,245,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,80,111,
245,245,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,122,137,
325,325,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,22,51,
325,325,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,5,7,
326,326,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,10,28,
326,326,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,42,99,
350,350,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,134,232,
350,350,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,270,377,
351,351,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,14,20,
351,351,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,22,29,
352,352,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,29,44,
352,352,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,16,22,
354,354,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,54,113,
354,354,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,58,92,
411,411,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,88,177,
411,411,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,36,91,
424,424,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,24,40,
424,424,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,6,14,
426,426,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,183,277,
426,426,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,103,145,
428,428,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,26,36,
428,428,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,9,9,
429,429,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,129,224,
429,429,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,51,101,
430,430,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,85,173,
430,430,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,33,104,
434,434,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,5,9,
434,434,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,3,3,
435,435,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,29,54,
435,435,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,103,143,
436,436,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,102,130,
436,436,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,58,78,
439,439,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,11,18,
439,439,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,9,13,
441,441,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,63,99,
441,441,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,116,147,
442,442,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,191,251,
442,442,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,64,109,
448,448,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,17,31,
448,448,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,7,12,
449,449,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,7,14,
449,449,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,12,31,
450,450,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,58,136,
450,450,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,171,292,
451,451,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,33,53,
451,451,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,19,43,
455,455,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,228,361,
455,455,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,39,125,
456,456,,Limited Service,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,44,65,
456,456,,Limited Service,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,7,14,
459,459,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,25,102,
459,459,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,84,217,
465,465,,Local Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,24,31,
465,465,,Local Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,51,81,
501,501,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,55,70,
501,501,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,116,168,
502,502,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,27,31,
502,502,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,156,178,
503,503,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,52,57,
503,503,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,13,17,
504,504,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,190,236,
504,504,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,157,203,
505,505,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,152,243,
505,505,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,130,174,
553,553,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,26,66,
553,553,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,98,171,
554,554,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,63,118,
554,554,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,38,62,
556,556,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,41,62,
556,556,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,37,64,
558,558,,Express Bus,Other Bus,Bus,2018-10-15,OFF_PEAK,Headway / Schedule Adherence,29,38,
558,558,,Express Bus,Other Bus,Bus,2018-10-15,PEAK,Headway / Schedule Adherence,32,49,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-10-16,PEAK,Passenger Wait Time,79487.98246,109534.2602,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,98559.44249,121869.281,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-10-16,PEAK,Passenger Wait Time,44517.23493,48868.37508,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,70985.96732,78079.44042,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-10-16,PEAK,Passenger Wait Time,7138.550662,9388.741784,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,9072.630444,11831.69815,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,13103.29205,16895.56452,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-10-16,PEAK,Passenger Wait Time,9786.989252,12820.97331,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,12387.84996,16770.77047,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-10-16,PEAK,Passenger Wait Time,10143.45396,14320.2553,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,19448.34072,25010.00921,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-10-16,PEAK,Passenger Wait Time,15073.44823,19529.2497,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-10-16,PEAK,Passenger Wait Time,18745.64079,19193.07549,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-10-16,OFF_PEAK,Passenger Wait Time,32224.95017,34249.82262,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,1051,1250,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-10-16,PEAK,Headway / Schedule Adherence,333,427,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,259,323,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-10-16,PEAK,Headway / Schedule Adherence,266,301,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-10-16,PEAK,Headway / Schedule Adherence,353,501,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,1110,1395,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-10-16,PEAK,Headway / Schedule Adherence,638,833,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,1808,2337,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-10-16,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,20,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-10-16,PEAK,Headway / Schedule Adherence,12,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,30,34,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-10-16,PEAK,Headway / Schedule Adherence,14,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,22,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-10-16,PEAK,Headway / Schedule Adherence,11,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-10-16,PEAK,Headway / Schedule Adherence,9,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-10-16,OFF_PEAK,Headway / Schedule Adherence,28,28,0
