gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,584,651,
74,74,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,196,231,
74,74,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,49,72,
75,75,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,29,44,
75,75,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,67,96,
76,76,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,151,204,
76,76,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,77,136,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,435,547,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,1198,1533,
78,78,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,115,155,
78,78,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,240,352,
79,79,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,174,207,
79,79,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,104,129,
80,80,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,303,424,
80,80,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,124,162,
83,83,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,70,107,
83,83,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,242,283,
84,84,,Limited Service,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,1,16,
84,84,,Limited Service,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,68,92,
85,85,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,27,42,
85,85,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,75,91,
86,86,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,301,487,
86,86,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,161,215,
87,87,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,125,199,
87,87,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,339,440,
88,88,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,419,510,
88,88,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,133,184,
89,89,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,132,185,
89,89,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,222,292,
90,90,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,42,54,
90,90,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,107,134,
91,91,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,109,193,
91,91,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,25,69,
92,92,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,72,126,
92,92,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,149,203,
93,93,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,237,362,
93,93,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,153,230,
94,94,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,119,144,
94,94,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,244,294,
95,95,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,158,201,
95,95,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,54,94,
96,96,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,184,217,
96,96,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,264,405,
97,97,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,76,88,
97,97,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,38,72,
99,99,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,126,165,
99,99,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,64,90,
100,100,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,222,237,
100,100,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,101,123,
101,101,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,318,479,
101,101,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,247,312,
104,104,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,115,173,
104,104,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,158,335,
105,105,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,44,64,
105,105,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,54,96,
106,106,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,97,143,
106,106,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,233,324,
108,108,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,214,260,
108,108,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,117,148,
109,109,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,114,211,
109,109,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,218,429,
110,110,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,292,427,
110,110,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,183,289,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,830,981,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,1700,2141,
112,112,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,44,85,
112,112,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,95,165,
114,114,,Limited Service,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,20,55,
114,114,,Limited Service,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,5,5,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,253,377,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,124,173,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,130,187,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,315,446,
119,119,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,98,145,
119,119,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,28,63,
120,120,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,68,104,
120,120,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,182,265,
121,121,,Limited Service,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,24,25,
121,121,,Limited Service,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,62,65,
131,131,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,135,158,
131,131,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,87,144,
132,132,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,113,146,
132,132,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,53,69,
134,134,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,120,175,
134,134,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,248,355,
136,136,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,110,156,
136,136,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,64,125,
137,137,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,58,89,
137,137,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,147,177,
170,170,,Limited Service,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,4,5,
170,170,,Limited Service,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,14,20,
171,171,,Limited Service,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,8,9,
201,201,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,147,216,
201,201,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,57,61,
202,202,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,45,70,
202,202,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,107,147,
210,210,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,65,110,
210,210,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,98,144,
211,211,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,67,125,
211,211,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,44,82,
212,212,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,22,38,
212,212,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,20,31,
214,214,,Local Bus,Other Bus,Bus,2018-08-20,OFF_PEAK,Headway / Schedule Adherence,104,135,
214,214,,Local Bus,Other Bus,Bus,2018-08-20,PEAK,Headway / Schedule Adherence,108,134,
