gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-02-20,OFF_PEAK,Passenger Wait Time,18789.93839,23190.28031,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-02-20,PEAK,Passenger Wait Time,14501.68981,17817.62965,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-02-20,OFF_PEAK,Passenger Wait Time,23635.81801,29379.20063,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-02-20,OFF_PEAK,Passenger Wait Time,24177.88918,31069.06947,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-02-20,PEAK,Passenger Wait Time,16933.20023,20763.35189,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-02-20,OFF_PEAK,Passenger Wait Time,30912.96395,36958.40535,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-02-20,PEAK,Passenger Wait Time,19612.29711,24111.67446,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-02-20,PEAK,Passenger Wait Time,15369.26235,15527.71211,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-02-20,OFF_PEAK,Passenger Wait Time,34031.43328,36176.52691,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,579,668,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,207,231,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,371,424,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,223,261,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,363,501,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,1113,1387,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,688,820,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,1774,2217,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,8,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,27,28,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,22,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,14,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,33,34,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,18,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,14,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,21,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,8,10,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,22,28,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,8,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,35,35,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,15,15,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,8,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,22,22,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,10,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,24,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,20,20,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,14,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-20,PEAK,Headway / Schedule Adherence,8,10,1
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,27,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,16,19,1
701,CT1,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,185,393,
701,CT1,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,114,256,
747,CT2,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,162,316,
747,CT2,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,280,432,
708,CT3,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,99,237,
708,CT3,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,106,191,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,976,1353,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,383,510,
4,4,,Limited Service,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,88,139,
4,4,,Limited Service,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,28,37,
5,5,,Limited Service,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,35,49,
7,7,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,333,400,
7,7,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,311,373,
8,8,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,112,247,
8,8,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,409,577,
9,9,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,519,644,
9,9,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,374,435,
10,10,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,112,169,
10,10,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,291,415,
11,11,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,381,529,
11,11,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,231,288,
14,14,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,30,112,
14,14,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,108,219,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,608,783,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,304,349,
16,16,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,143,256,
16,16,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,322,533,
17,17,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,248,309,
17,17,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,107,150,
18,18,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,27,44,
18,18,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,46,59,
19,19,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,222,306,
19,19,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,160,300,
21,21,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,186,233,
21,21,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,343,465,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,395,513,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,792,1004,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,1167,1515,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,485,654,
24,24,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,69,86,
24,24,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,171,227,
26,26,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,85,119,
26,26,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,181,236,
27,27,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,173,188,
27,27,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,64,85,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,490,641,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,1144,1484,
29,29,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,219,388,
29,29,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,169,264,
30,30,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,62,105,
30,30,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,179,249,
31,31,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,829,988,
31,31,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,385,431,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,610,752,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,956,1171,
33,33,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,88,128,
33,33,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,65,75,
34,34,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,179,251,
34,34,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,349,493,
34E,34E,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,423,731,
34E,34E,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,188,337,
35,35,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,132,187,
35,35,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,175,288,
36,36,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,290,429,
36,36,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,174,255,
37,37,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,153,201,
37,37,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,109,143,
38,38,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,98,138,
38,38,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,156,194,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,1026,1390,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,473,661,
40,40,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,34,55,
40,40,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,110,176,
41,41,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,144,367,
41,41,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,66,176,
42,42,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,77,116,
42,42,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,209,322,
43,43,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,92,139,
43,43,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,212,348,
44,44,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,444,597,
44,44,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,172,263,
45,45,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,191,257,
45,45,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,441,558,
47,47,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,247,512,
47,47,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,153,241,
50,50,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,96,140,
50,50,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,68,109,
51,51,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,92,116,
51,51,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,173,220,
52,52,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,105,158,
52,52,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,55,123,
55,55,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,52,84,
55,55,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,92,129,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,315,373,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,973,1259,
57A,57A,,Limited Service,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,130,192,
57A,57A,,Limited Service,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,24,28,
59,59,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,163,201,
59,59,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,76,107,
60,60,,Local Bus,Other Bus,Bus,2018-02-20,OFF_PEAK,Headway / Schedule Adherence,355,432,
60,60,,Local Bus,Other Bus,Bus,2018-02-20,PEAK,Headway / Schedule Adherence,130,168,
