gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
43,43,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,404,514,
44,44,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,530,767,
45,45,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,448,676,
47,47,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,378,598,
50,50,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,76,110,
51,51,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,186,207,
55,55,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,164,189,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,1207,1573,
59,59,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,91,125,
60,60,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,454,518,
627,62/76,,Limited Service,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,138,239,
64,64,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,152,200,
65,65,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,106,154,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,806,1100,
69,69,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,295,355,
70,70,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,480,741,
70A,70A,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,181,269,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,661,915,
72,72,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,204,247,
725,72/75,,Limited Service,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,97,114,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,670,889,
74,74,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,133,180,
75,75,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,119,130,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,1169,1497,
78,78,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,153,250,
80,80,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,349,417,
83,83,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,272,338,
86,86,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,277,469,
87,87,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,407,557,
88,88,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,512,619,
89,89,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,175,272,
90,90,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,76,130,
91,91,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,231,315,
92,92,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,198,265,
93,93,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,283,409,
94,94,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,213,249,
95,95,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,210,247,
96,96,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,289,352,
97,97,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,68,79,
99,99,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,177,243,
100,100,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,266,322,
101,101,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,316,451,
104,104,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,280,393,
105,105,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,23,116,
106,106,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,313,441,
108,108,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,272,363,
109,109,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,253,393,
110,110,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,283,424,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,1924,2285,
112,112,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,146,244,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,341,410,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,396,484,
119,119,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,85,109,
120,120,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,207,298,
132,132,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,75,102,
134,134,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,328,440,
136,136,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,112,149,
137,137,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,68,126,
171,171,,Limited Service,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,2,9,
201,201,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,178,228,
202,202,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,111,137,
210,210,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,97,111,
211,211,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,84,149,
212,212,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,66,83,
215,215,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,293,419,
216,216,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,354,453,
220,220,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,294,392,
222,222,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,242,278,
225,225,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,312,429,
230,230,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,168,211,
236,236,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,144,213,
238,238,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,94,198,
240,240,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,431,588,
325,325,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,48,64,
326,326,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,113,135,
350,350,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,227,370,
351,351,,Limited Service,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,35,52,
352,352,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,44,67,
354,354,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,121,212,
411,411,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,96,152,
426,426,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,176,279,
429,429,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,93,219,
430,430,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,90,135,
435,435,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,96,166,
436,436,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,60,119,
441,441,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,119,196,
442,442,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,181,251,
450,450,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,209,294,
455,455,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,405,604,
465,465,,Local Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,48,58,
501,501,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,81,113,
504,504,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,325,464,
553,553,,Express Bus,Other Bus,Bus,2018-01-15,OFF_PEAK,Headway / Schedule Adherence,102,140,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-01-16,PEAK,Passenger Wait Time,77747.92577,81581.09364,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,96075.62559,103387.3317,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,92601.061,101381.4027,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-01-16,PEAK,Passenger Wait Time,69203.60389,79772.39501,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,14032.0588,18208.51385,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-01-16,PEAK,Passenger Wait Time,7698.13108,10164.84115,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-01-16,PEAK,Passenger Wait Time,12926.11527,17323.30728,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,21165.29984,27571.29986,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-01-16,PEAK,Passenger Wait Time,14260.36744,18638.63648,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,21385.79387,27752.40754,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-01-16,PEAK,Passenger Wait Time,17442.90303,23633.10835,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,26745.94586,36333.54863,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-01-16,PEAK,Passenger Wait Time,20471.60294,21105.01065,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-01-16,OFF_PEAK,Passenger Wait Time,34039.00345,36449.54514,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,818,942,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,176,204,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,454,564,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,218,267,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,387,490,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,1097,1308,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,473,556,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,1519,1803,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,8,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,28,28,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,18,24,1
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,13,14,1
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,16,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,25,34,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,24,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,14,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,9,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,13,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,25,28,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,8,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,13,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,11,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,31,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,10,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,22,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,10,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,24,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,8,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,19,20,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,9,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,17,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-01-16,PEAK,Headway / Schedule Adherence,15,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,24,30,0
701,CT1,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,228,408,
701,CT1,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,141,279,
747,CT2,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,152,293,
747,CT2,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,220,415,
708,CT3,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,104,239,
708,CT3,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,96,189,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,1029,1282,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,380,507,
4,4,,Limited Service,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,91,139,
4,4,,Limited Service,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,25,36,
5,5,,Limited Service,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,39,45,
7,7,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,353,400,
7,7,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,359,404,
8,8,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,156,256,
8,8,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,388,579,
9,9,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,317,370,
9,9,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,477,616,
10,10,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,279,440,
10,10,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,122,172,
11,11,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,232,290,
11,11,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,373,489,
14,14,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,117,217,
14,14,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,68,115,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,256,342,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,604,808,
16,16,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,321,550,
16,16,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,116,238,
17,17,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,178,260,
17,17,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,64,94,
18,18,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,45,61,
18,18,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,45,67,
19,19,,Local Bus,Other Bus,Bus,2018-01-16,OFF_PEAK,Headway / Schedule Adherence,176,311,
19,19,,Local Bus,Other Bus,Bus,2018-01-16,PEAK,Headway / Schedule Adherence,183,284,
