gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,119,177,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,300,427,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,401,557,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,136,201,
119,119,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,51,65,
119,119,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,125,166,
120,120,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,199,292,
120,120,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,65,114,
121,121,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,42,66,
121,121,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,16,24,
131,131,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,90,143,
131,131,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,83,147,
132,132,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,39,67,
132,132,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,116,137,
134,134,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,238,356,
134,134,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,107,179,
136,136,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,66,113,
136,136,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,106,181,
137,137,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,93,174,
137,137,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,52,86,
170,170,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,7,14,
170,170,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,5,7,
171,171,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,7,8,
201,201,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,134,207,
201,201,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,49,61,
202,202,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,38,69,
202,202,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,76,143,
210,210,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,106,143,
210,210,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,49,102,
211,211,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,44,87,
211,211,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,67,138,
212,212,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,20,34,
212,212,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,26,40,
214,214,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,91,142,
214,214,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,79,118,
215,215,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,42,159,
215,215,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,227,377,
216,216,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,160,242,
216,216,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,75,111,
217,217,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,12,23,
217,217,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,16,23,
220,220,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,209,348,
220,220,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,94,170,
221,221,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,14,26,
221,221,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,2,8,
222,222,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,201,302,
222,222,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,89,187,
225,225,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,180,345,
225,225,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,301,491,
230,230,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,180,369,
230,230,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,86,172,
236,236,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,31,81,
236,236,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,87,147,
238,238,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,156,300,
238,238,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,58,152,
240,240,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,138,276,
240,240,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,338,509,
245,245,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,38,109,
245,245,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,65,108,
325,325,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,5,7,
325,325,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,13,51,
326,326,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,50,103,
326,326,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,14,29,
350,350,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,228,367,
350,350,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,108,225,
351,351,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,18,29,
351,351,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,7,18,
352,352,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,18,24,
352,352,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,23,43,
354,354,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,45,90,
354,354,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,43,127,
411,411,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,33,88,
411,411,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,60,162,
424,424,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,3,13,
424,424,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,20,42,
426,426,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,91,146,
426,426,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,175,284,
428,428,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,8,9,
428,428,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,24,34,
429,429,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,53,106,
429,429,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,155,224,
430,430,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,23,105,
430,430,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,74,173,
434,434,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,2,3,
434,434,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,7,11,
435,435,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,108,146,
435,435,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,18,54,
436,436,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,61,80,
436,436,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,93,134,
439,439,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,8,13,
439,439,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,12,17,
441,441,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,87,148,
441,441,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,68,95,
442,442,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,72,108,
442,442,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,199,257,
448,448,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,4,13,
448,448,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,9,31,
449,449,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,8,31,
449,449,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,3,14,
450,450,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,189,286,
450,450,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,69,137,
451,451,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,24,43,
451,451,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,37,53,
455,455,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,54,126,
455,455,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,234,360,
456,456,,Limited Service,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,10,14,
456,456,,Limited Service,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,50,65,
459,459,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,64,214,
459,459,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,17,98,
465,465,,Local Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,57,85,
465,465,,Local Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,20,30,
501,501,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,110,171,
501,501,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,42,70,
502,502,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,134,181,
502,502,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,24,31,
503,503,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,10,15,
503,503,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,40,61,
504,504,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,153,221,
504,504,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,104,246,
505,505,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,78,143,
505,505,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,105,210,
553,553,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,86,171,
553,553,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,23,60,
554,554,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,28,61,
554,554,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,43,121,
556,556,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,40,66,
556,556,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,27,59,
558,558,,Express Bus,Other Bus,Bus,2018-11-01,PEAK,Headway / Schedule Adherence,25,53,
558,558,,Express Bus,Other Bus,Bus,2018-11-01,OFF_PEAK,Headway / Schedule Adherence,16,42,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-11-02,PEAK,Passenger Wait Time,109800.0469,117529.5715,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,115469.1025,125444.5575,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,83872.8572,90950.02704,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-11-02,PEAK,Passenger Wait Time,75930.2073,81145.4769,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,10285.90217,13276.39414,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-11-02,PEAK,Passenger Wait Time,6644.818503,8358.61382,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-11-02,PEAK,Passenger Wait Time,9560.316046,12258.46215,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,14096.19522,17882.4025,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-11-02,PEAK,Passenger Wait Time,11180.7734,15055.9419,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,13261.32357,18121.60064,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-11-02,PEAK,Passenger Wait Time,14901.12919,18596.43996,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,21114.06755,26397.82786,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-11-02,OFF_PEAK,Passenger Wait Time,38615.60323,41502.53024,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-11-02,PEAK,Passenger Wait Time,27232.89045,28516.78127,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,1054,1324,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,259,358,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,303,390,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,218,268,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,327,491,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,898,1300,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,580,797,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,1499,2070,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,17,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,12,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,23,33,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,18,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,14,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,24,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,9,10,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,15,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,26,28,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,8,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,14,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,9,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,28,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,10,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,9,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,11,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,17,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,23,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,6,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,12,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,24,28,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-02,PEAK,Headway / Schedule Adherence,10,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,16,18,0
701,CT1,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,102,203,
701,CT1,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,127,355,
747,CT2,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,191,366,
747,CT2,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,118,231,
708,CT3,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,82,160,
708,CT3,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,109,210,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,866,1255,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,280,417,
4,4,,Limited Service,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,81,138,
4,4,,Limited Service,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,21,36,
5,5,,Limited Service,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,34,43,
7,7,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,206,326,
7,7,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,243,329,
8,8,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,63,222,
8,8,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,212,496,
9,9,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,466,672,
9,9,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,285,382,
10,10,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,77,166,
10,10,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,285,448,
11,11,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,334,480,
11,11,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,199,254,
14,14,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,51,114,
14,14,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,125,220,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,538,743,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,243,314,
16,16,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,104,243,
16,16,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,327,562,
17,17,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,145,272,
17,17,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,85,141,
18,18,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,16,47,
18,18,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,23,62,
19,19,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,123,348,
19,19,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,123,283,
21,21,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,142,213,
21,21,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,284,500,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,580,895,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,245,329,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,349,502,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,831,1248,
24,24,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,141,216,
24,24,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,25,89,
26,26,,Local Bus,Other Bus,Bus,2018-11-02,OFF_PEAK,Headway / Schedule Adherence,68,242,
26,26,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,5,107,
27,27,,Local Bus,Other Bus,Bus,2018-11-02,PEAK,Headway / Schedule Adherence,43,87,
