gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
86,86,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,286,475,
87,87,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,371,504,
87,87,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,148,199,
88,88,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,159,197,
88,88,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,389,511,
89,89,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,245,309,
89,89,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,132,190,
90,90,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,108,134,
90,90,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,31,55,
91,91,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,51,68,
91,91,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,134,216,
92,92,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,185,254,
92,92,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,85,139,
93,93,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,163,237,
93,93,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,231,395,
94,94,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,235,293,
94,94,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,89,150,
95,95,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,56,101,
95,95,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,147,226,
96,96,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,270,399,
96,96,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,149,212,
97,97,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,68,72,
97,97,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,61,88,
99,99,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,71,91,
99,99,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,131,162,
100,100,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,87,122,
100,100,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,200,238,
101,101,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,219,313,
101,101,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,380,524,
104,104,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,215,337,
104,104,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,117,171,
105,105,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,52,95,
105,105,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,30,64,
106,106,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,105,145,
106,106,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,228,325,
108,108,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,213,303,
108,108,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,94,155,
109,109,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,87,173,
109,109,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,302,423,
110,110,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,291,431,
110,110,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,194,288,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,449,601,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,1502,1976,
112,112,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,55,84,
112,112,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,98,166,
114,114,,Limited Service,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,42,59,
114,114,,Limited Service,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,0,3,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,303,415,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,162,226,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,169,213,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,381,507,
119,119,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,109,139,
119,119,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,33,69,
120,120,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,67,129,
120,120,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,202,322,
121,121,,Limited Service,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,19,30,
121,121,,Limited Service,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,36,69,
131,131,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,116,158,
131,131,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,71,142,
132,132,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,119,145,
132,132,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,47,72,
134,134,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,84,190,
134,134,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,242,364,
136,136,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,112,177,
136,136,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,44,122,
137,137,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,71,91,
137,137,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,142,176,
170,170,,Limited Service,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,3,6,
170,170,,Limited Service,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,3,20,
171,171,,Limited Service,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,7,10,
201,201,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,137,213,
201,201,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,27,52,
202,202,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,38,70,
202,202,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,82,147,
210,210,,Local Bus,Other Bus,Bus,2018-04-06,PEAK,Headway / Schedule Adherence,75,113,
210,210,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,104,143,
211,211,,Local Bus,Other Bus,Bus,2018-04-06,OFF_PEAK,Headway / Schedule Adherence,85,139,
