gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
43,43,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,207,357,
44,44,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,428,595,
44,44,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,191,263,
45,45,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,206,260,
45,45,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,341,542,
47,47,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,296,501,
47,47,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,156,246,
50,50,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,73,109,
50,50,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,108,151,
51,51,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,194,254,
51,51,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,80,129,
52,52,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,64,146,
52,52,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,94,183,
55,55,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,63,93,
55,55,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,89,141,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,873,1093,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,253,346,
57A,57A,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,27,32,
57A,57A,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,157,200,
59,59,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,83,106,
59,59,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,153,201,
60,60,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,108,162,
60,60,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,289,433,
62,62,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,157,227,
62,62,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,92,169,
64,64,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,57,123,
64,64,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,146,229,
65,65,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,175,244,
65,65,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,145,202,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,390,524,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,989,1307,
67,67,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,88,110,
67,67,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,48,72,
68,68,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,18,41,
68,68,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,50,73,
69,69,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,202,274,
69,69,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,106,137,
70,70,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,400,634,
70,70,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,119,254,
70A,70A,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,50,126,
70A,70A,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,106,188,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,342,438,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,762,953,
72,72,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,229,267,
72,72,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,67,99,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,515,624,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,844,1000,
74,74,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,192,226,
74,74,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,50,73,
75,75,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,29,51,
75,75,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,57,90,
76,76,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,149,229,
76,76,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,77,137,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,341,509,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,1192,1511,
78,78,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,236,366,
78,78,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,96,155,
79,79,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,105,132,
79,79,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,192,222,
80,80,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,293,424,
80,80,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,72,162,
83,83,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,231,292,
83,83,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,61,110,
84,84,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,81,91,
84,84,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,10,17,
85,85,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,3,36,
85,85,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,39,93,
86,86,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,339,494,
86,86,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,153,251,
87,87,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,72,195,
87,87,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,333,514,
88,88,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,437,540,
88,88,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,156,209,
89,89,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,239,316,
89,89,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,112,204,
90,90,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,41,54,
90,90,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,98,134,
91,91,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,29,68,
91,91,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,120,217,
92,92,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,159,229,
92,92,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,73,149,
93,93,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,126,230,
93,93,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,248,396,
94,94,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,220,289,
94,94,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,63,144,
95,95,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,138,222,
95,95,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,53,103,
96,96,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,138,213,
96,96,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,267,381,
97,97,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,53,87,
97,97,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,56,72,
99,99,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,46,88,
99,99,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,104,167,
100,100,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,174,225,
100,100,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,61,123,
101,101,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,209,310,
101,101,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,350,521,
104,104,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,134,345,
104,104,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,113,189,
105,105,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,20,64,
105,105,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,31,81,
106,106,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,213,311,
106,106,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,106,140,
108,108,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,97,155,
108,108,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,229,308,
109,109,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,88,201,
109,109,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,207,467,
110,110,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,265,418,
110,110,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,145,270,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,654,771,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,1833,2260,
112,112,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,91,161,
112,112,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,37,85,
114,114,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,3,4,
114,114,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,31,61,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,314,421,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,114,177,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,156,214,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,409,513,
119,119,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,120,164,
119,119,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,41,67,
120,120,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,67,115,
120,120,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,174,247,
121,121,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,26,29,
121,121,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,49,61,
131,131,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,68,158,
131,131,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,77,144,
132,132,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,115,139,
132,132,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,29,68,
134,134,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,245,360,
134,134,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,97,187,
136,136,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,72,114,
136,136,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,119,175,
137,137,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,123,171,
137,137,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,61,89,
170,170,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,6,20,
170,170,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,6,7,
171,171,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,7,8,
201,201,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,144,217,
201,201,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,48,61,
202,202,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,21,62,
202,202,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,68,142,
210,210,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,69,103,
210,210,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,115,140,
211,211,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,75,138,
211,211,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,47,88,
212,212,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,25,41,
212,212,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,19,34,
214,214,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,92,138,
214,214,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,58,113,
215,215,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,67,182,
215,215,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,312,393,
216,216,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,197,258,
216,216,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,95,142,
217,217,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,20,31,
217,217,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,13,23,
220,220,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,238,370,
220,220,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,121,210,
221,221,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,4,26,
221,221,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,9,14,
222,222,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,177,293,
222,222,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,126,186,
225,225,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,233,390,
225,225,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,339,506,
230,230,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,189,359,
230,230,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,59,160,
236,236,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,24,88,
236,236,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,45,153,
238,238,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,184,306,
238,238,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,58,158,
240,240,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,141,299,
240,240,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,333,545,
245,245,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,90,137,
245,245,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,43,110,
325,325,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,27,51,
325,325,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,4,6,
326,326,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,16,29,
326,326,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,69,108,
350,350,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,140,238,
350,350,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,243,378,
351,351,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,6,17,
351,351,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,10,29,
352,352,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,13,23,
352,352,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,24,36,
354,354,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,56,122,
354,354,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,51,89,
411,411,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,21,83,
411,411,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,75,179,
424,424,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,11,15,
424,424,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,26,44,
426,426,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,155,277,
426,426,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,82,141,
428,428,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,21,36,
428,428,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,9,9,
429,429,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,48,107,
429,429,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,151,233,
430,430,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,125,169,
430,430,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,19,106,
434,434,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,5,10,
434,434,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,3,3,
435,435,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,99,144,
435,435,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,21,54,
436,436,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,50,76,
436,436,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,101,125,
439,439,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,10,16,
439,439,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,9,13,
441,441,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,61,96,
441,441,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,83,139,
442,442,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,192,252,
442,442,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,62,101,
448,448,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,12,29,
448,448,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,6,13,
449,449,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,2,14,
449,449,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,9,32,
450,450,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,59,137,
450,450,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,168,280,
451,451,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,23,42,
451,451,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,38,53,
455,455,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,217,332,
455,455,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,48,117,
456,456,,Limited Service,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,12,14,
456,456,,Limited Service,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,51,65,
459,459,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,33,87,
459,459,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,64,200,
465,465,,Local Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,58,84,
465,465,,Local Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,20,32,
501,501,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,145,185,
501,501,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,63,73,
502,502,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,29,32,
502,502,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,145,165,
503,503,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,13,15,
503,503,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,45,59,
504,504,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,183,232,
504,504,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,172,252,
505,505,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,175,235,
505,505,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,119,164,
553,553,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,95,167,
553,553,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,31,66,
554,554,,Express Bus,Other Bus,Bus,2018-09-24,OFF_PEAK,Headway / Schedule Adherence,72,123,
554,554,,Express Bus,Other Bus,Bus,2018-09-24,PEAK,Headway / Schedule Adherence,44,63,
