gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
34E,34E,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,158,315,
35,35,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,153,190,
35,35,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,231,328,
36,36,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,343,521,
36,36,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,166,265,
37,37,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,174,212,
37,37,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,92,148,
38,38,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,54,126,
38,38,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,137,205,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,1212,1534,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,508,705,
40,40,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,23,78,
40,40,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,121,185,
41,41,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,122,330,
41,41,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,73,160,
42,42,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,86,120,
42,42,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,198,343,
43,43,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,53,119,
43,43,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,169,352,
44,44,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,375,563,
44,44,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,151,244,
45,45,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,126,204,
45,45,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,320,487,
47,47,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,170,483,
47,47,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,60,189,
50,50,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,113,150,
50,50,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,54,97,
51,51,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,83,131,
51,51,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,173,253,
52,52,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,76,181,
52,52,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,31,144,
55,55,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,57,91,
55,55,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,93,142,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,937,1203,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,244,348,
57A,57A,,Limited Service,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,138,202,
57A,57A,,Limited Service,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,24,29,
59,59,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,88,198,
59,59,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,39,107,
60,60,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,59,143,
60,60,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,273,412,
62,62,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,58,148,
62,62,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,106,214,
64,64,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,133,225,
64,64,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,50,112,
65,65,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,163,245,
65,65,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,121,205,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,327,452,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,901,1198,
67,67,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,22,70,
67,67,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,69,98,
68,68,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,47,73,
68,68,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,14,35,
69,69,,Local Bus,Other Bus,Bus,2018-05-15,PEAK,Headway / Schedule Adherence,66,119,
69,69,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,216,278,
70,70,,Local Bus,Other Bus,Bus,2018-05-15,OFF_PEAK,Headway / Schedule Adherence,356,627,
