gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,18,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,33,34,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,25,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,12,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,9,10,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,12,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,22,28,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,13,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,8,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,15,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,31,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,8,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,9,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,19,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,21,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,10,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,9,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,6,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,27,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,17,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-03-27,PEAK,Headway / Schedule Adherence,13,15,0
701,CT1,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,115,365,
701,CT1,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,51,251,
747,CT2,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,168,410,
747,CT2,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,70,310,
708,CT3,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,122,227,
708,CT3,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,58,185,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,931,1280,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,321,473,
4,4,,Limited Service,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,92,139,
4,4,,Limited Service,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,16,37,
5,5,,Limited Service,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,31,41,
7,7,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,346,394,
7,7,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,348,396,
8,8,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,104,242,
8,8,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,325,571,
9,9,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,498,658,
9,9,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,335,395,
10,10,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,97,192,
10,10,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,319,444,
11,11,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,392,517,
11,11,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,202,280,
14,14,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,33,98,
14,14,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,112,205,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,492,700,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,220,279,
16,16,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,86,254,
16,16,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,334,553,
17,17,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,231,299,
17,17,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,105,156,
18,18,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,28,59,
18,18,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,47,70,
19,19,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,220,362,
19,19,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,148,326,
21,21,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,148,232,
21,21,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,315,469,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,710,960,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,301,422,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,379,501,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,1005,1354,
24,24,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,168,216,
24,24,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,47,87,
26,26,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,202,247,
26,26,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,42,110,
27,27,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,57,90,
27,27,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,132,183,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,1070,1453,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,375,559,
29,29,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,90,247,
29,29,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,212,359,
30,30,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,167,248,
30,30,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,62,105,
31,31,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,256,344,
31,31,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,707,898,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,926,1222,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,469,657,
33,33,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,33,74,
33,33,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,92,139,
34,34,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,361,526,
34,34,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,203,292,
34E,34E,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,148,290,
34E,34E,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,386,690,
35,35,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,155,293,
35,35,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,119,165,
36,36,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,151,272,
36,36,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,361,515,
37,37,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,111,147,
37,37,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,165,219,
38,38,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,155,205,
38,38,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,73,144,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,486,660,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,1112,1486,
40,40,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,102,185,
40,40,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,32,82,
41,41,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,84,172,
41,41,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,167,364,
42,42,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,154,320,
42,42,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,82,119,
43,43,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,180,342,
43,43,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,52,137,
44,44,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,149,242,
44,44,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,363,564,
45,45,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,329,511,
45,45,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,156,215,
47,47,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,108,244,
47,47,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,187,520,
50,50,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,70,109,
50,50,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,104,145,
51,51,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,155,239,
51,51,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,92,131,
52,52,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,81,147,
52,52,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,132,183,
55,55,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,112,143,
55,55,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,58,93,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,265,366,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,957,1204,
57A,57A,,Limited Service,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,28,37,
57A,57A,,Limited Service,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,151,220,
59,59,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,71,107,
59,59,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,135,201,
60,60,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,259,416,
60,60,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,90,166,
62,62,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,135,221,
62,62,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,109,166,
64,64,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,51,108,
64,64,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,150,221,
65,65,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,124,206,
65,65,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,143,240,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,829,1108,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,326,465,
67,67,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,75,110,
67,67,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,34,70,
68,68,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,17,41,
68,68,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,52,72,
69,69,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,222,275,
69,69,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,112,135,
70,70,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,93,227,
70,70,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,330,545,
70A,70A,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,29,115,
70A,70A,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,88,181,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,353,435,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,703,875,
72,72,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,201,263,
72,72,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,92,130,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,783,930,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,532,607,
74,74,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,180,239,
74,74,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,40,79,
75,75,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,34,49,
75,75,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,69,100,
76,76,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,172,224,
76,76,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,68,136,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,395,504,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,970,1208,
78,78,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,67,152,
78,78,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,231,336,
79,79,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,165,216,
79,79,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,93,129,
80,80,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,339,431,
80,80,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,132,162,
83,83,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,70,110,
83,83,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,229,286,
84,84,,Limited Service,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,11,17,
84,84,,Limited Service,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,47,89,
85,85,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,29,42,
85,85,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,78,93,
86,86,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,304,463,
86,86,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,168,232,
87,87,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,114,199,
87,87,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,369,509,
88,88,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,439,536,
88,88,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,146,197,
89,89,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,130,201,
89,89,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,224,320,
90,90,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,37,55,
90,90,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,98,134,
91,91,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,197,261,
91,91,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,27,73,
92,92,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,86,155,
92,92,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,157,225,
93,93,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,278,410,
93,93,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,159,251,
94,94,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,67,143,
94,94,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,222,309,
95,95,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,150,227,
95,95,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,44,103,
96,96,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,117,192,
96,96,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,284,407,
97,97,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,67,87,
97,97,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,56,72,
99,99,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,124,165,
99,99,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,54,89,
100,100,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,209,238,
100,100,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,56,118,
101,101,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,347,507,
101,101,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,205,287,
104,104,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,108,172,
104,104,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,200,323,
105,105,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,29,63,
105,105,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,76,94,
106,106,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,233,321,
106,106,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,98,146,
108,108,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,112,153,
108,108,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,238,299,
109,109,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,259,457,
109,109,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,109,197,
110,110,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,185,284,
110,110,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,289,432,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,1519,1946,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,636,860,
112,112,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,130,195,
112,112,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,52,96,
114,114,,Limited Service,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,3,4,
114,114,,Limited Service,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,45,62,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,171,247,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,317,422,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,394,515,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,179,230,
119,119,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,39,75,
119,119,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,93,148,
120,120,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,201,322,
120,120,,Local Bus,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,50,128,
121,121,,Limited Service,Other Bus,Bus,2018-03-27,PEAK,Headway / Schedule Adherence,59,69,
121,121,,Limited Service,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,20,30,
131,131,,Local Bus,Other Bus,Bus,2018-03-27,OFF_PEAK,Headway / Schedule Adherence,114,143,
